code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.AAPL261016C300000,AAPL 261016 300.00C,284.18,600,796563.0,CALL,2026-10-16,300.0,9060,24.382,0.440292549,0.008496635,-0.067010086,0.751072769,164,100.0,US.AAPL,10.95,14.32,10.95,10.95,-0.05566894221971987,4173852828080.0,"成交额 $796,563 ≥ 阈值 $500,000 | 成交量 600 手",US.AAPL,2026-05-06 07:59:46
US.AAPL261016C290000,AAPL 261016 290.00C,284.18,426,786071.0,CALL,2026-10-16,290.0,1694,25.337,0.524482478,0.008253585,-0.071661859,0.75819875,164,100.0,US.AAPL,15.78,18.8,15.78,14.8,-0.020479977479062543,4173852828080.0,"成交额 $786,071 ≥ 阈值 $500,000 | 成交量 426 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260918C280000,AAPL 260918 280.00C,284.18,382,774519.0,CALL,2026-09-18,280.0,9175,25.718,0.602165537,0.008651647,-0.078273305,0.668869308,136,100.0,US.AAPL,17.5,22.03,17.5,17.5,0.014708987261594787,4173852828080.0,"成交额 $774,519 ≥ 阈值 $500,000 | 成交量 382 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260618C305000,AAPL 260618 305.00C,284.18,2971,757047.0,CALL,2026-06-18,305.0,9331,23.073,0.214939655,0.012851732,-0.081552644,0.287669559,44,100.0,US.AAPL,1.42,3.05,1.42,1.44,-0.07326342459004853,4173852828080.0,"成交额 $757,047 ≥ 阈值 $500,000 | 成交量 2,971 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260529C300000,AAPL 260529 300.00C,284.18,5364,742454.0,CALL,2026-05-29,300.0,13173,22.657,0.193485627,0.016665867,-0.099985977,0.199290318,24,100.0,US.AAPL,0.75,2.0,0.68,0.755,-0.05566894221971987,4173852828080.0,"成交额 $742,454 ≥ 阈值 $500,000 | 成交量 5,364 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260529C285000,AAPL 260529 285.00C,284.18,1422,735819.0,CALL,2026-05-29,285.0,1502,23.529,0.508625728,0.023326274,-0.158092956,0.289837316,24,100.0,US.AAPL,3.55,7.01,3.21,3.475,-0.002885495108733877,4173852828080.0,"成交额 $735,819 ≥ 阈值 $500,000 | 成交量 1,422 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260508C270000,AAPL 260508 270.00C,284.18,625,718413.0,CALL,2026-05-08,270.0,3061,29.587,0.975921536,0.007599674,-0.080238875,0.014272169,3,100.0,US.AAPL,8.05,15.24,7.6,7.8841,0.04989795200225212,4173852828080.0,"成交额 $718,413 ≥ 阈值 $500,000 | 成交量 625 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260515C292500,AAPL 260515 292.50C,284.18,5116,696741.0,CALL,2026-05-15,292.5,1806,24.021,0.24633416,0.028091033,-0.188068445,0.147259416,10,100.0,US.AAPL,0.5,2.01,0.48,0.565,-0.029277218664226872,4173852828080.0,"成交额 $696,741 ≥ 阈值 $500,000 | 成交量 5,116 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260529C280000,AAPL 260529 280.00C,284.18,876,695031.0,CALL,2026-05-29,280.0,2676,23.41,0.624415322,0.022301191,-0.153297536,0.275670072,24,100.0,US.AAPL,5.35,9.95,5.15,5.45,0.014708987261594787,4173852828080.0,"成交额 $695,031 ≥ 阈值 $500,000 | 成交量 876 手",US.AAPL,2026-05-06 07:59:46
US.AAPL261120C280000,AAPL 261120 280.00C,284.18,266,684866.0,CALL,2026-11-20,280.0,1900,27.045,0.607600925,0.006774163,-0.069329092,0.806272516,199,100.0,US.AAPL,23.7,26.9,23.7,22.5497,0.014708987261594787,4173852828080.0,"成交额 $684,866 ≥ 阈值 $500,000 | 成交量 266 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260522C280000,AAPL 260522 280.00C,284.18,1028,678725.0,CALL,2026-05-22,280.0,5195,24.135,0.634526574,0.025504683,-0.183791334,0.229701065,17,100.0,US.AAPL,4.61,8.65,4.45,4.5,0.014708987261594787,4173852828080.0,"成交额 $678,725 ≥ 阈值 $500,000 | 成交量 1,028 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260821P290000,AAPL 260821 290.00P,284.18,368,676652.0,PUT,2026-08-21,290.0,331,25.218,-0.510285469,0.010634954,-0.05928124,0.611485015,108,100.0,US.AAPL,19.85,19.9,17.5,21.0815,0.020479977479062543,4173852828080.0,"成交额 $676,652 ≥ 阈值 $500,000 | 成交量 368 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260821C270000,AAPL 260821 270.00C,284.18,284,671533.0,CALL,2026-08-21,270.0,5047,26.602,0.691599382,0.008565044,-0.084169064,0.543721532,108,100.0,US.AAPL,20.9,26.0,20.9,20.7259,0.04989795200225212,4173852828080.0,"成交额 $671,533 ≥ 阈值 $500,000 | 成交量 284 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260918C290000,AAPL 260918 290.00C,284.18,443,670024.0,CALL,2026-09-18,290.0,8815,25.055,0.512826907,0.009178458,-0.076715835,0.691334472,136,100.0,US.AAPL,12.8,16.7,12.65,12.775,-0.020479977479062543,4173852828080.0,"成交额 $670,024 ≥ 阈值 $500,000 | 成交量 443 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260618C260000,AAPL 260618 260.00C,284.18,260,660787.0,CALL,2026-06-18,260.0,20903,27.592,0.846861103,0.008696191,-0.094517154,0.2327882,44,100.0,US.AAPL,21.01,28.0,21.01,21.3077,0.08508691674290944,4173852828080.0,"成交额 $660,787 ≥ 阈值 $500,000 | 成交量 260 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260515C272500,AAPL 260515 272.50C,284.18,644,640245.0,CALL,2026-05-15,272.5,1962,24.802,0.858506955,0.019345485,-0.154467226,0.104688338,10,100.0,US.AAPL,7.6,13.07,7.08,7.2562,0.041100710817087785,4173852828080.0,"成交额 $640,245 ≥ 阈值 $500,000 | 成交量 644 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260605P290000,AAPL 260605 290.00P,284.18,531,629513.0,PUT,2026-06-05,290.0,14,24.53,-0.586133836,0.019615657,-0.114021206,0.320703534,31,100.0,US.AAPL,12.28,12.28,10.56,15.4566,0.020479977479062543,4173852828080.0,"成交额 $629,513 ≥ 阈值 $500,000 | 成交量 531 手",US.AAPL,2026-05-06 07:59:46
US.AAPL261016P275000,AAPL 261016 275.00P,284.18,447,626849.0,PUT,2026-10-16,275.0,297,26.117,-0.364003879,0.007742209,-0.047558216,0.711237695,164,100.0,US.AAPL,15.25,15.5,13.7,16.3,-0.03230346963192345,4173852828080.0,"成交额 $626,849 ≥ 阈值 $500,000 | 成交量 447 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260821C285000,AAPL 260821 285.00C,284.18,415,617741.0,CALL,2026-08-21,285.0,5341,25.333,0.550049885,0.010113137,-0.085853137,0.611454277,108,100.0,US.AAPL,12.65,17.0,12.5,12.675,-0.002885495108733877,4173852828080.0,"成交额 $617,741 ≥ 阈值 $500,000 | 成交量 415 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260529C290000,AAPL 260529 290.00C,284.18,1601,617066.0,CALL,2026-05-29,290.0,6190,22.749,0.390267612,0.023212728,-0.144705926,0.278843259,24,100.0,US.AAPL,2.15,4.75,2.04,2.15,-0.020479977479062543,4173852828080.0,"成交额 $617,066 ≥ 阈值 $500,000 | 成交量 1,601 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260508P285000,AAPL 260508 285.00P,284.18,1413,601047.0,PUT,2026-05-08,285.0,911,27.707,-0.537742369,0.05702554,-0.519541704,0.099987305,3,100.0,US.AAPL,7.6,7.6,3.1,8.7447,0.002885495108733877,4173852828080.0,"成交额 $601,047 ≥ 阈值 $500,000 | 成交量 1,413 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260618P280000,AAPL 260618 280.00P,284.18,728,590786.0,PUT,2026-06-18,280.0,2788,24.353,-0.396954472,0.016232209,-0.095655105,0.378922959,44,100.0,US.AAPL,10.2,10.2,7.14,10.3104,-0.014708987261594787,4173852828080.0,"成交额 $590,786 ≥ 阈值 $500,000 | 成交量 728 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260717P285000,AAPL 260717 285.00P,284.18,442,584725.0,PUT,2026-07-17,285.0,462,23.446,-0.469178529,0.013684037,-0.069580347,0.502481218,73,100.0,US.AAPL,13.69,14.05,11.7,15.2194,0.002885495108733877,4173852828080.0,"成交额 $584,725 ≥ 阈值 $500,000 | 成交量 442 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260618P275000,AAPL 260618 275.00P,284.18,930,568404.0,PUT,2026-06-18,275.0,4775,24.949,-0.320226632,0.014647381,-0.092272157,0.351754336,44,100.0,US.AAPL,7.8,7.83,5.4,7.925,-0.03230346963192345,4173852828080.0,"成交额 $568,404 ≥ 阈值 $500,000 | 成交量 930 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260506C270000,AAPL 260506 270.00C,284.18,449,568054.0,CALL,2026-05-06,270.0,1367,54.086,0.974898722,0.007828472,-0.261438422,0.008123568,1,100.0,US.AAPL,7.2,14.54,6.97,7.2451,0.04989795200225212,4173852828080.0,"成交额 $568,054 ≥ 阈值 $500,000 | 成交量 449 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260717P275000,AAPL 260717 275.00P,284.18,680,563928.0,PUT,2026-07-17,275.0,2403,24.627,-0.341273321,0.011869179,-0.070051389,0.46454918,73,100.0,US.AAPL,9.85,9.85,7.58,10.125,-0.03230346963192345,4173852828080.0,"成交额 $563,928 ≥ 阈值 $500,000 | 成交量 680 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260506P275000,AAPL 260506 275.00P,284.18,14434,556348.0,PUT,2026-05-06,275.0,1872,37.244,-0.034174459,0.014687887,-0.21120677,0.010495073,1,100.0,US.AAPL,1.15,1.23,0.06,1.315,-0.03230346963192345,4173852828080.0,"成交额 $556,348 ≥ 阈值 $500,000 | 成交量 14,434 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260618P285000,AAPL 260618 285.00P,284.18,550,549679.0,PUT,2026-06-18,285.0,1175,24.607,-0.480317345,0.01669023,-0.098320466,0.391274828,44,100.0,US.AAPL,11.45,11.85,9.3,13.1716,0.002885495108733877,4173852828080.0,"成交额 $549,679 ≥ 阈值 $500,000 | 成交量 550 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260515P275000,AAPL 260515 275.00P,284.18,2541,527915.0,PUT,2026-05-15,275.0,4196,26.469,-0.212588561,0.023491418,-0.178317647,0.135530597,10,100.0,US.AAPL,3.63,3.65,1.44,3.775,-0.03230346963192345,4173852828080.0,"成交额 $527,915 ≥ 阈值 $500,000 | 成交量 2,541 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260717C270000,AAPL 260717 270.00C,284.18,253,517395.0,CALL,2026-07-17,270.0,5776,25.859,0.713438288,0.0103665,-0.094850841,0.432120749,73,100.0,US.AAPL,17.0,22.35,17.0,16.8145,0.04989795200225212,4173852828080.0,"成交额 $517,395 ≥ 阈值 $500,000 | 成交量 253 手",US.AAPL,2026-05-06 07:59:46
US.AAPL260511C287500,AAPL 260511 287.50C,284.18,3177,513521.0,CALL,2026-05-11,287.5,514,22.568,0.355224463,0.045796217,-0.277573937,0.13414524,6,100.0,US.AAPL,0.43,2.47,0.43,0.6381,-0.011682736293898209,4173852828080.0,"成交额 $513,521 ≥ 阈值 $500,000 | 成交量 3,177 手",US.AAPL,2026-05-06 07:59:46
US.AMD260508C350000,AMD 260508 350.00C,355.26,15353,25361454.0,CALL,2026-05-08,350.0,5812,123.58,0.576741097,0.010063219,-2.954151212,0.123271185,3,100.0,US.AMD,15.55,21.0,12.55,11.175,0.014806057535326215,579219756084.18,"成交额 $25,361,454 ≥ 阈值 $500,000 | 成交量 15,353 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C360000,AMD 260508 360.00C,355.26,16765,21500915.0,CALL,2026-05-08,360.0,7092,123.931,0.47481605,0.010204112,-3.01009577,0.125351915,3,100.0,US.AMD,11.35,15.8,8.85,7.9,-0.013342340820807323,579219756084.18,"成交额 $21,500,915 ≥ 阈值 $500,000 | 成交量 16,765 手",US.AMD,2026-05-06 08:00:14
US.AMD260508P350000,AMD 260508 350.00P,355.26,12575,17217955.0,PUT,2026-05-08,350.0,4685,123.039,-0.423161975,0.010108549,-2.906882048,0.12326242,3,100.0,US.AMD,12.6,17.55,11.4,19.4872,-0.014806057535326215,579219756084.18,"成交额 $17,217,955 ≥ 阈值 $500,000 | 成交量 12,575 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C355000,AMD 260508 355.00C,355.26,10034,15349136.0,CALL,2026-05-08,355.0,2102,123.679,0.525547801,0.010224289,-3.010787361,0.125344683,3,100.0,US.AMD,13.5,18.2,10.65,9.425,0.0007318583572594464,579219756084.18,"成交额 $15,349,136 ≥ 阈值 $500,000 | 成交量 10,034 手",US.AMD,2026-05-06 08:00:14
US.AMD260618C350000,AMD 260618 350.00C,355.26,4018,13728896.0,CALL,2026-06-18,350.0,11612,65.474,0.57864097,0.00485089,-0.378568024,0.481756521,44,100.0,US.AMD,31.95,38.0,28.8,27.025,0.014806057535326215,579219756084.18,"成交额 $13,728,896 ≥ 阈值 $500,000 | 成交量 4,018 手",US.AMD,2026-05-06 08:00:14
US.AMD260618C400000,AMD 260618 400.00C,355.26,7327,12014853.0,CALL,2026-06-18,400.0,8417,66.255,0.351012859,0.00454401,-0.357014911,0.45664755,44,100.0,US.AMD,14.6,18.6,13.05,11.975,-0.12593593424534147,579219756084.18,"成交额 $12,014,853 ≥ 阈值 $500,000 | 成交量 7,327 手",US.AMD,2026-05-06 08:00:14
US.AMD260821C400000,AMD 260821 400.00C,355.26,3094,10355410.0,CALL,2026-08-21,400.0,7194,65.092,0.449082402,0.003147611,-0.24345542,0.764172996,108,100.0,US.AMD,30.6,37.0,29.75,27.875,-0.12593593424534147,579219756084.18,"成交额 $10,355,410 ≥ 阈值 $500,000 | 成交量 3,094 手",US.AMD,2026-05-06 08:00:14
US.AMD260515C350000,AMD 260515 350.00C,355.26,5133,10323933.0,CALL,2026-05-15,350.0,14119,84.725,0.57290446,0.007926407,-1.027896523,0.229118849,10,100.0,US.AMD,20.0,25.0,16.53,15.0198,0.014806057535326215,579219756084.18,"成交额 $10,323,933 ≥ 阈值 $500,000 | 成交量 5,133 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C352500,AMD 260508 352.50C,355.26,6573,10014258.0,CALL,2026-05-08,352.5,2069,124.19,0.551116584,0.010119294,-3.003667729,0.124569849,3,100.0,US.AMD,14.65,19.5,11.6,10.25,0.0077689579462928305,579219756084.18,"成交额 $10,014,258 ≥ 阈值 $500,000 | 成交量 6,573 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C370000,AMD 260508 370.00C,355.26,10643,9600006.0,CALL,2026-05-08,370.0,6573,125.01,0.378667397,0.009663702,-2.856754781,0.11974704,3,100.0,US.AMD,8.2,11.5,6.19,5.4569,-0.041490739176940857,579219756084.18,"成交额 $9,600,006 ≥ 阈值 $500,000 | 成交量 10,643 手",US.AMD,2026-05-06 08:00:14
US.AMD260508P340000,AMD 260508 340.00P,355.26,10099,9540292.0,PUT,2026-05-08,340.0,9193,122.527,-0.322344331,0.009299304,-2.609300609,0.112929995,3,100.0,US.AMD,9.55,12.25,7.7,13.875,-0.04295445589145975,579219756084.18,"成交额 $9,540,292 ≥ 阈值 $500,000 | 成交量 10,099 手",US.AMD,2026-05-06 08:00:14
US.AMD260522C100000,AMD 260522 100.00C,355.26,372,9507456.0,CALL,2026-05-22,100.0,28,0.0,0.0,0.0,0.0,0.0,17,100.0,US.AMD,255.71,255.71,255.51,241.7536,0.7185160164386646,579219756084.18,"成交额 $9,507,456 ≥ 阈值 $500,000 | 成交量 372 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C400000,AMD 260508 400.00C,355.26,27237,8002807.0,CALL,2026-05-08,400.0,10425,127.015,0.159882903,0.006081478,-1.654905079,0.076565526,3,100.0,US.AMD,2.66,3.95,1.93,1.735,-0.12593593424534147,579219756084.18,"成交额 $8,002,807 ≥ 阈值 $500,000 | 成交量 27,237 手",US.AMD,2026-05-06 08:00:14
US.AMD260515C355000,AMD 260515 355.00C,355.26,4049,7776005.0,CALL,2026-05-15,355.0,869,84.766,0.532666255,0.008030482,-1.04125163,0.232239291,10,100.0,US.AMD,17.61,22.21,14.3,13.0732,0.0007318583572594464,579219756084.18,"成交额 $7,776,005 ≥ 阈值 $500,000 | 成交量 4,049 手",US.AMD,2026-05-06 08:00:14
US.AMD260508P345000,AMD 260508 345.00P,355.26,6062,7187473.0,PUT,2026-05-08,345.0,4991,123.042,-0.372294562,0.009767258,-2.79255636,0.119108176,3,100.0,US.AMD,11.16,14.75,9.3,16.5623,-0.028880256713392984,579219756084.18,"成交额 $7,187,473 ≥ 阈值 $500,000 | 成交量 6,062 手",US.AMD,2026-05-06 08:00:14
US.AMD260508P355000,AMD 260508 355.00P,355.26,4509,7169633.0,PUT,2026-05-08,355.0,670,122.757,-0.474645477,0.010303499,-2.953966496,0.125344999,3,100.0,US.AMD,16.61,20.35,13.65,22.7373,-0.0007318583572594464,579219756084.18,"成交额 $7,169,633 ≥ 阈值 $500,000 | 成交量 4,509 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C365000,AMD 260508 365.00C,355.26,6070,6522099.0,CALL,2026-05-08,365.0,3120,124.809,0.425966806,0.009977199,-2.967463341,0.123433111,3,100.0,US.AMD,9.65,13.5,7.44,6.5845,-0.02741653999887409,579219756084.18,"成交额 $6,522,099 ≥ 阈值 $500,000 | 成交量 6,070 手",US.AMD,2026-05-06 08:00:14
US.AMD260618C190000,AMD 260618 190.00C,355.26,371,6126669.0,CALL,2026-06-18,190.0,1909,88.152,0.986617346,0.000316162,-0.05999574,0.042279027,44,100.0,US.AMD,164.97,168.45,159.3,153.1943,0.4651804312334628,579219756084.18,"成交额 $6,126,669 ≥ 阈值 $500,000 | 成交量 371 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C375000,AMD 260508 375.00C,355.26,7805,5957279.0,CALL,2026-05-08,375.0,2726,124.812,0.333233152,0.009251804,-2.691897969,0.11446075,3,100.0,US.AMD,6.7,9.7,5.17,4.5,-0.05556493835500763,579219756084.18,"成交额 $5,957,279 ≥ 阈值 $500,000 | 成交量 7,805 手",US.AMD,2026-05-06 08:00:14
US.AMD260821C330000,AMD 260821 330.00C,355.26,960,5740227.0,CALL,2026-08-21,330.0,4618,65.442,0.661053308,0.002895655,-0.231913,0.706790604,108,100.0,US.AMD,62.0,66.26,56.96,53.8982,0.07110285424759329,579219756084.18,"成交额 $5,740,227 ≥ 阈值 $500,000 | 成交量 960 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C357500,AMD 260508 357.50C,355.26,3910,5648616.0,CALL,2026-05-08,357.5,908,123.857,0.500086028,0.010230563,-3.019222698,0.125602302,3,100.0,US.AMD,12.56,16.9,9.84,8.625,-0.006305241231773938,579219756084.18,"成交额 $5,648,616 ≥ 阈值 $500,000 | 成交量 3,910 手",US.AMD,2026-05-06 08:00:14
US.AMD260618C360000,AMD 260618 360.00C,355.26,1806,5429039.0,CALL,2026-06-18,360.0,3195,65.306,0.529461672,0.004946492,-0.382531696,0.48999369,44,100.0,US.AMD,27.75,33.01,24.9,23.05,-0.013342340820807323,579219756084.18,"成交额 $5,429,039 ≥ 阈值 $500,000 | 成交量 1,806 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C345000,AMD 260508 345.00C,355.26,2881,5421940.0,CALL,2026-05-08,345.0,2241,123.821,0.627229482,0.009708595,-2.84561135,0.11915919,3,100.0,US.AMD,18.0,23.77,14.8,13.25,0.028880256713392984,579219756084.18,"成交额 $5,421,940 ≥ 阈值 $500,000 | 成交量 2,881 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C390000,AMD 260508 390.00C,355.26,13043,5419684.0,CALL,2026-05-08,390.0,2045,126.188,0.218932813,0.007432023,-2.093782304,0.092959992,3,100.0,US.AMD,3.8,5.7,2.9,2.5512,-0.09778753588920794,579219756084.18,"成交额 $5,419,684 ≥ 阈值 $500,000 | 成交量 13,043 手",US.AMD,2026-05-06 08:00:14
US.AMD260918C400000,AMD 260918 400.00C,355.26,1349,5226916.0,CALL,2026-09-18,400.0,2297,64.332,0.471482736,0.002853706,-0.217157672,0.862482947,136,100.0,US.AMD,38.0,42.79,35.24,33.2797,-0.12593593424534147,579219756084.18,"成交额 $5,226,916 ≥ 阈值 $500,000 | 成交量 1,349 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C380000,AMD 260508 380.00C,355.26,8141,5181141.0,CALL,2026-05-08,380.0,6796,125.449,0.292055143,0.0086954,-2.516959891,0.108125457,3,100.0,US.AMD,5.65,8.13,4.2,3.75,-0.0696391375330744,579219756084.18,"成交额 $5,181,141 ≥ 阈值 $500,000 | 成交量 8,141 手",US.AMD,2026-05-06 08:00:14
US.AMD260618C300000,AMD 260618 300.00C,355.26,806,5125819.0,CALL,2026-06-18,300.0,7852,66.457,0.807289268,0.003344368,-0.278029731,0.337107861,44,100.0,US.AMD,62.65,69.17,58.0,54.983,0.1555480493159939,579219756084.18,"成交额 $5,125,819 ≥ 阈值 $500,000 | 成交量 806 手",US.AMD,2026-05-06 08:00:14
US.AMD260605C105000,AMD 260605 105.00C,355.26,200,4965350.0,CALL,2026-06-05,105.0,7,166.358,0.997177925,5.0379e-05,-0.033373679,0.00894629,31,100.0,US.AMD,246.21,249.84,245.91,237.5111,0.7044418172605978,579219756084.18,"成交额 $4,965,350 ≥ 阈值 $500,000 | 成交量 200 手",US.AMD,2026-05-06 08:00:14
US.AMD260515C360000,AMD 260515 360.00C,355.26,2941,4895518.0,CALL,2026-05-15,360.0,3205,85.017,0.492853451,0.008032437,-1.046101662,0.232983383,10,100.0,US.AMD,15.2,19.9,12.5,11.3232,-0.013342340820807323,579219756084.18,"成交额 $4,895,518 ≥ 阈值 $500,000 | 成交量 2,941 手",US.AMD,2026-05-06 08:00:14
US.AMD260515P340000,AMD 260515 340.00P,355.26,3756,4880450.0,PUT,2026-05-15,340.0,5927,84.752,-0.347762467,0.007468129,-0.936651954,0.215822911,10,100.0,US.AMD,12.88,15.8,11.35,17.4531,-0.04295445589145975,579219756084.18,"成交额 $4,880,450 ≥ 阈值 $500,000 | 成交量 3,756 手",US.AMD,2026-05-06 08:00:14
US.AMD260515C370000,AMD 260515 370.00C,355.26,3606,4859947.0,CALL,2026-05-15,370.0,3453,84.74,0.414850131,0.007875727,-1.01489558,0.227691496,10,100.0,US.AMD,12.0,15.6,9.5,8.4083,-0.041490739176940857,579219756084.18,"成交额 $4,859,947 ≥ 阈值 $500,000 | 成交量 3,606 手",US.AMD,2026-05-06 08:00:14
US.AMD260508P320000,AMD 260508 320.00P,355.26,13120,4845955.0,PUT,2026-05-08,320.0,3635,123.8,-0.156215734,0.006145298,-1.61637568,0.075407451,3,100.0,US.AMD,3.77,5.35,3.0,6.05,-0.09925125260372683,579219756084.18,"成交额 $4,845,955 ≥ 阈值 $500,000 | 成交量 13,120 手",US.AMD,2026-05-06 08:00:14
US.AMD260605C125000,AMD 260605 125.00C,355.26,210,4814130.0,CALL,2026-06-05,125.0,2,0.0,0.0,0.0,0.0,0.0,31,100.0,US.AMD,227.8,231.17,227.8,217.5883,0.6481450205483308,579219756084.18,"成交额 $4,814,130 ≥ 阈值 $500,000 | 成交量 210 手",US.AMD,2026-05-06 08:00:14
US.AMD260515C400000,AMD 260515 400.00C,355.26,7933,4697441.0,CALL,2026-05-15,400.0,7111,86.33,0.224287348,0.005936965,-0.777790877,0.174856748,10,100.0,US.AMD,5.0,7.0,3.74,3.427,-0.12593593424534147,579219756084.18,"成交额 $4,697,441 ≥ 阈值 $500,000 | 成交量 7,933 手",US.AMD,2026-05-06 08:00:14
US.AMD260508P352500,AMD 260508 352.50P,355.26,2951,4533966.0,PUT,2026-05-08,352.5,645,122.857,-0.448854825,0.010230854,-2.937132955,0.124565497,3,100.0,US.AMD,15.4,18.3,12.5,21.0622,-0.0077689579462928305,579219756084.18,"成交额 $4,533,966 ≥ 阈值 $500,000 | 成交量 2,951 手",US.AMD,2026-05-06 08:00:14
US.AMD260508P347500,AMD 260508 347.50P,355.26,3330,4517562.0,PUT,2026-05-08,347.5,1129,122.279,-0.397238921,0.010018288,-2.838434749,0.121409342,3,100.0,US.AMD,12.05,16.15,10.43,17.9622,-0.021843157124359597,579219756084.18,"成交额 $4,517,562 ≥ 阈值 $500,000 | 成交量 3,330 手",US.AMD,2026-05-06 08:00:14
US.AMD260918C500000,AMD 260918 500.00C,355.26,2439,4325910.0,CALL,2026-09-18,500.0,1674,64.783,0.263412227,0.002325503,-0.176270839,0.707729076,136,100.0,US.AMD,16.74,19.74,15.9,14.9,-0.40741991780667686,579219756084.18,"成交额 $4,325,910 ≥ 阈值 $500,000 | 成交量 2,439 手",US.AMD,2026-05-06 08:00:14
US.AMD260508P330000,AMD 260508 330.00P,355.26,7420,4318583.0,PUT,2026-05-08,330.0,5258,122.814,-0.231282496,0.007877808,-2.146453301,0.095895141,3,100.0,US.AMD,6.15,8.2,4.92,9.425,-0.07110285424759329,579219756084.18,"成交额 $4,318,583 ≥ 阈值 $500,000 | 成交量 7,420 手",US.AMD,2026-05-06 08:00:14
US.AMD260717C320000,AMD 260717 320.00C,355.26,683,4023353.0,CALL,2026-07-17,320.0,1765,62.857,0.70484939,0.003458932,-0.256024421,0.547797801,73,100.0,US.AMD,54.0,62.2,51.99,49.1988,0.09925125260372683,579219756084.18,"成交额 $4,023,353 ≥ 阈值 $500,000 | 成交量 683 手",US.AMD,2026-05-06 08:00:14
US.AMD260529C155000,AMD 260529 155.00C,355.26,200,3962600.0,CALL,2026-05-29,155.0,26,107.689,0.999206504,2.7825e-05,-0.020464423,0.002474892,24,100.0,US.AMD,195.98,199.78,195.68,187.273,0.5636998254799301,579219756084.18,"成交额 $3,962,600 ≥ 阈值 $500,000 | 成交量 200 手",US.AMD,2026-05-06 08:00:14
US.AMD260508C340000,AMD 260508 340.00C,355.26,1770,3915493.0,CALL,2026-05-08,340.0,2337,124.022,0.676164245,0.009203852,-2.680966751,0.113147413,3,100.0,US.AMD,21.3,27.24,17.55,15.5624,0.04295445589145975,579219756084.18,"成交额 $3,915,493 ≥ 阈值 $500,000 | 成交量 1,770 手",US.AMD,2026-05-06 08:00:14
US.AMD260717C380000,AMD 260717 380.00C,355.26,1263,3769789.0,CALL,2026-07-17,380.0,1040,62.771,0.470514285,0.003992956,-0.286474212,0.631514199,73,100.0,US.AMD,27.88,33.3,26.0,24.025,-0.0696391375330744,579219756084.18,"成交额 $3,769,789 ≥ 阈值 $500,000 | 成交量 1,263 手",US.AMD,2026-05-06 08:00:14
