code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,atm_degree_pct,anomaly_reason,scan_symbol,scan_timestamp
US.IBKR260918C80000,IBKR 260918 80.00C,79.5,1003,792270.0,CALL,2026-09-18,80.0,807,37.788,0.559645889,0.021161822,-0.02986776,0.194593794,140,100.0,US.IBKR,-0.006289308176100629,"成交额 $792,270 ≥ 阈值 $500,000 | 成交量 1,003 手",US.IBKR,2026-05-01 15:27:28
US.IP260618C32500,IP 260618 32.50C,30.42,10873,1528071.0,CALL,2026-06-18,32.5,252,41.287,0.369949614,0.082436939,-0.018899,0.041878544,48,100.0,US.IP,-0.06837606837606831,"成交额 $1,528,071 ≥ 阈值 $500,000 | 成交量 10,873 手",US.IP,2026-05-01 15:28:46
US.IP260501P33000,IP 260501 33.00P,30.42,2405,593408.0,PUT,2026-05-01,33.0,2382,0.0,0.0,0.0,0.0,0.0,0,100.0,US.IP,0.08481262327416167,"成交额 $593,408 ≥ 阈值 $500,000 | 成交量 2,405 手",US.IP,2026-05-01 15:28:46
US.JBL260508P327500,JBL 260508 327.50P,337.49,1186,554734.0,PUT,2026-05-08,327.5,2,46.985,-0.312295846,0.015545507,-0.540021648,0.171564628,7,100.0,US.JBL,-0.029600877063024115,"成交额 $554,734 ≥ 阈值 $500,000 | 成交量 1,186 手",US.JBL,2026-05-01 15:30:44
US.KEYS260821P330000,KEYS 260821 330.00P,349.91,2000,5770000.0,PUT,2026-08-21,330.0,2,52.037,-0.352136907,0.003700221,-0.154198743,0.720453067,112,100.0,US.KEYS,-0.0569003458032066,"成交额 $5,770,000 ≥ 阈值 $500,000 | 成交量 2,000 手",US.KEYS,2026-05-01 15:32:01
US.KEYS260821P250000,KEYS 260821 250.00P,349.91,2000,1250000.0,PUT,2026-08-21,250.0,2051,57.813,-0.107520322,0.0016486,-0.088476686,0.359321585,112,100.0,US.KEYS,-0.28553056500242924,"成交额 $1,250,000 ≥ 阈值 $500,000 | 成交量 2,000 手",US.KEYS,2026-05-01 15:32:01
US.KMI260618C28000,KMI 260618 28.00C,32.87,2214,1037980.0,CALL,2026-06-18,28.0,3257,0.0,0.0,0.0,0.0,0.0,48,100.0,US.KMI,0.14815941588074225,"成交额 $1,037,980 ≥ 阈值 $500,000 | 成交量 2,214 手",US.KMI,2026-05-01 15:32:42
US.KMI260918C29000,KMI 260918 29.00C,32.87,2213,922579.0,CALL,2026-09-18,29.0,278,13.567,0.955054732,0.03422041,-0.00362159,0.019301083,140,100.0,US.KMI,0.11773653787648304,"成交额 $922,579 ≥ 阈值 $500,000 | 成交量 2,213 手",US.KMI,2026-05-01 15:32:42
US.LEN260508P97000,LEN 260508 97.00P,90.3,1108,841222.0,PUT,2026-05-08,97.0,3,41.136,-0.881775634,0.038575802,-0.061998149,0.025551089,7,100.0,US.LEN,0.07419712070874865,"成交额 $841,222 ≥ 阈值 $500,000 | 成交量 1,108 手",US.LEN,2026-05-01 15:34:02
US.LEN260508P96000,LEN 260508 96.00P,90.3,1113,738639.0,PUT,2026-05-08,96.0,5,41.915,-0.8371594,0.046250051,-0.081786693,0.031834509,7,100.0,US.LEN,0.0631229235880399,"成交额 $738,639 ≥ 阈值 $500,000 | 成交量 1,113 手",US.LEN,2026-05-01 15:34:02
US.LITE260618C640000,LITE 260618 640.00C,902.32,343,10463736.0,CALL,2026-06-18,640.0,617,106.992,0.861675779,0.000627095,-0.849778845,0.726348628,48,100.0,US.LITE,0.29071726216863203,"成交额 $10,463,736 ≥ 阈值 $500,000 | 成交量 343 手",US.LITE,2026-05-01 15:35:19
US.LITE260618C890000,LITE 260618 890.00C,902.32,688,10083218.0,CALL,2026-06-18,890.0,1801,101.129,0.592797115,0.001166348,-1.376956355,1.276968411,48,100.0,US.LITE,0.01365369270325389,"成交额 $10,083,218 ≥ 阈值 $500,000 | 成交量 688 手",US.LITE,2026-05-01 15:35:19
US.LITE260501C835000,LITE 260501 835.00C,902.32,471,3696510.0,CALL,2026-05-01,835.0,477,174.952,0.883588556,0.003243073,-11.033085781,0.067562349,0,100.0,US.LITE,0.07460767798563707,"成交额 $3,696,510 ≥ 阈值 $500,000 | 成交量 471 手",US.LITE,2026-05-01 15:35:19
US.LITE260515C970000,LITE 260515 970.00C,902.32,467,2774001.0,CALL,2026-05-15,970.0,154,111.68,0.418145847,0.001942036,-2.777072767,0.70313765,14,100.0,US.LITE,-0.07500664952566712,"成交额 $2,774,001 ≥ 阈值 $500,000 | 成交量 467 手",US.LITE,2026-05-01 15:35:19
US.LITE260501C900000,LITE 260501 900.00C,902.32,1355,2675905.0,CALL,2026-05-01,900.0,1034,146.536,0.529855392,0.007867362,-19.382659813,0.137280132,0,100.0,US.LITE,0.0025711499246387644,"成交额 $2,675,905 ≥ 阈值 $500,000 | 成交量 1,355 手",US.LITE,2026-05-01 15:35:19
US.LITE260515P835000,LITE 260515 835.00P,902.32,460,2180860.0,PUT,2026-05-15,835.0,6,116.572,-0.324390415,0.00171415,-2.606658724,0.647515848,14,100.0,US.LITE,-0.07460767798563707,"成交额 $2,180,860 ≥ 阈值 $500,000 | 成交量 460 手",US.LITE,2026-05-01 15:35:19
US.LITE260529C1130000,LITE 260529 1130.00C,902.32,432,1424211.0,CALL,2026-05-29,1130.0,6,102.423,0.263493393,0.001263908,-1.503922896,0.823933198,28,100.0,US.LITE,-0.2523273339835091,"成交额 $1,424,211 ≥ 阈值 $500,000 | 成交量 432 手",US.LITE,2026-05-01 15:35:19
US.LITE260501C880000,LITE 260501 880.00C,902.32,379,1080693.0,CALL,2026-05-01,880.0,391,151.251,0.678266207,0.006867084,-17.950356549,0.123681217,0,100.0,US.LITE,0.024736235481869016,"成交额 $1,080,693 ≥ 阈值 $500,000 | 成交量 379 手",US.LITE,2026-05-01 15:35:19
US.LITE260501C950000,LITE 260501 950.00C,902.32,1474,899923.0,CALL,2026-05-01,950.0,721,154.035,0.199400829,0.005257489,-14.005358227,0.096433035,0,100.0,US.LITE,-0.05284156396843686,"成交额 $899,923 ≥ 阈值 $500,000 | 成交量 1,474 手",US.LITE,2026-05-01 15:35:19
US.LITE260501C895000,LITE 260501 895.00C,902.32,297,736817.0,CALL,2026-05-01,895.0,280,147.374,0.56892812,0.00772723,-19.249618128,0.135605807,0,100.0,US.LITE,0.008112421313946327,"成交额 $736,817 ≥ 阈值 $500,000 | 成交量 297 手",US.LITE,2026-05-01 15:35:19
US.LITE260501P900000,LITE 260501 900.00P,902.32,357,712668.0,PUT,2026-05-01,900.0,179,144.841,-0.470067789,0.007959662,-19.070264749,0.137277209,0,100.0,US.LITE,-0.0025711499246387644,"成交额 $712,668 ≥ 阈值 $500,000 | 成交量 357 手",US.LITE,2026-05-01 15:35:19
US.LITE260508C1050000,LITE 260508 1050.00C,902.32,380,683107.0,CALL,2026-05-08,1050.0,29,125.328,0.227341644,0.001856786,-3.300744374,0.391065954,7,100.0,US.LITE,-0.1636669917545881,"成交额 $683,107 ≥ 阈值 $500,000 | 成交量 380 手",US.LITE,2026-05-01 15:35:19
US.LITE260501C890000,LITE 260501 890.00C,902.32,297,633018.0,CALL,2026-05-01,890.0,255,141.477,0.611076019,0.007852778,-18.013638786,0.132294486,0,100.0,US.LITE,0.01365369270325389,"成交额 $633,018 ≥ 阈值 $500,000 | 成交量 297 手",US.LITE,2026-05-01 15:35:19
US.LITE260618P600000,LITE 260618 600.00P,902.32,283,605216.0,PUT,2026-06-18,600.0,1309,110.186,-0.109774602,0.000518041,-0.69041869,0.617809289,48,100.0,US.LITE,-0.3350474332830925,"成交额 $605,216 ≥ 阈值 $500,000 | 成交量 283 手",US.LITE,2026-05-01 15:35:19
US.LITE260508P700000,LITE 260508 700.00P,902.32,547,587441.0,PUT,2026-05-08,700.0,297,149.166,-0.097615887,0.000891705,-2.169219191,0.223520915,7,100.0,US.LITE,-0.22422200549694127,"成交额 $587,441 ≥ 阈值 $500,000 | 成交量 547 手",US.LITE,2026-05-01 15:35:19
US.LITE260501C920000,LITE 260501 920.00C,902.32,364,543939.0,CALL,2026-05-01,920.0,295,146.506,0.375482389,0.007503528,-18.408824849,0.130904153,0,100.0,US.LITE,-0.019593935632591486,"成交额 $543,939 ≥ 阈值 $500,000 | 成交量 364 手",US.LITE,2026-05-01 15:35:19
US.LITE260508C1100000,LITE 260508 1100.00C,902.32,453,512681.0,CALL,2026-05-08,1100.0,61,127.961,0.163159797,0.00148559,-2.706010304,0.319457043,7,100.0,US.LITE,-0.21907970564766374,"成交额 $512,681 ≥ 阈值 $500,000 | 成交量 453 手",US.LITE,2026-05-01 15:35:19
US.LITE260501P910000,LITE 260501 910.00P,902.32,234,510943.0,PUT,2026-05-01,910.0,6,142.872,-0.55047728,0.008027466,-18.693510037,0.136560995,0,100.0,US.LITE,0.00851139285397636,"成交额 $510,943 ≥ 阈值 $500,000 | 成交量 234 手",US.LITE,2026-05-01 15:35:19
US.LITE260501P875000,LITE 260501 875.00P,902.32,243,507032.0,PUT,2026-05-01,875.0,38,152.024,-0.288153062,0.006505557,-17.055410442,0.117765799,0,100.0,US.LITE,-0.030277506871176578,"成交额 $507,032 ≥ 阈值 $500,000 | 成交量 243 手",US.LITE,2026-05-01 15:35:19
US.LMT260618C515000,LMT 260618 515.00C,517.97,333,704918.0,CALL,2026-06-18,515.0,223,27.442,0.561867337,0.007603895,-0.23817541,0.744428938,48,100.0,US.LMT,0.005733922814062643,"成交额 $704,918 ≥ 阈值 $500,000 | 成交量 333 手",US.LMT,2026-05-01 15:35:22
US.LMT260618C510000,LMT 260618 510.00C,517.97,252,594636.0,CALL,2026-06-18,510.0,430,27.244,0.600373778,0.007505904,-0.234160987,0.729515775,48,100.0,US.LMT,0.015386991524605724,"成交额 $594,636 ≥ 阈值 $500,000 | 成交量 252 手",US.LMT,2026-05-01 15:35:22
US.LOW260918P210000,LOW 260918 210.00P,238.79,1344,986899.0,PUT,2026-09-18,210.0,686,35.452,-0.226817628,0.005774627,-0.051106548,0.445682356,140,100.0,US.LOW,-0.12056618786381336,"成交额 $986,899 ≥ 阈值 $500,000 | 成交量 1,344 手",US.LOW,2026-05-01 15:36:00
US.LOW261016P210000,LOW 261016 210.00P,238.79,1003,833041.0,PUT,2026-10-16,210.0,39,33.691,-0.230084318,0.005604644,-0.04399489,0.491810209,168,100.0,US.LOW,-0.12056618786381336,"成交额 $833,041 ≥ 阈值 $500,000 | 成交量 1,003 手",US.LOW,2026-05-01 15:36:00
US.LULU260618P230000,LULU 260618 230.00P,137.7,1520,13575515.0,PUT,2026-06-18,230.0,330,93.34,-0.916570352,0.003874841,-0.060784457,0.075753205,48,100.0,US.LULU,0.6702977487291214,"成交额 $13,575,515 ≥ 阈值 $500,000 | 成交量 1,520 手",US.LULU,2026-05-01 15:36:03
US.LULU260618P240000,LULU 260618 240.00P,137.7,420,4171400.0,PUT,2026-06-18,240.0,79,87.435,-0.956135369,0.003188678,-0.031128263,0.044653039,48,100.0,US.LULU,0.7429193899782136,"成交额 $4,171,400 ≥ 阈值 $500,000 | 成交量 420 手",US.LULU,2026-05-01 15:36:03
US.LULU260618P250000,LULU 260618 250.00P,137.7,340,3757000.0,PUT,2026-06-18,250.0,68,0.0,0.0,0.0,0.0,0.0,48,100.0,US.LULU,0.8155410312273059,"成交额 $3,757,000 ≥ 阈值 $500,000 | 成交量 340 手",US.LULU,2026-05-01 15:36:03
US.LULU260618P210000,LULU 260618 210.00P,137.7,500,3480000.0,PUT,2026-06-18,210.0,110,72.366,-0.939996693,0.004432446,-0.03395413,0.057857174,48,100.0,US.LULU,0.525054466230937,"成交额 $3,480,000 ≥ 阈值 $500,000 | 成交量 500 手",US.LULU,2026-05-01 15:36:03
US.LULU260515P180000,LULU 260515 180.00P,137.7,413,1734591.0,PUT,2026-05-15,180.0,351,0.0,0.0,0.0,0.0,0.0,14,100.0,US.LULU,0.30718954248366026,"成交额 $1,734,591 ≥ 阈值 $500,000 | 成交量 413 手",US.LULU,2026-05-01 15:36:03
US.LULU260515P155000,LULU 260515 155.00P,137.7,333,582980.0,PUT,2026-05-15,155.0,1270,39.774,-0.932132768,0.014150091,-0.038996445,0.035314695,14,100.0,US.LULU,0.12563543936092966,"成交额 $582,980 ≥ 阈值 $500,000 | 成交量 333 手",US.LULU,2026-05-01 15:36:03
US.LYB260515P75000,LYB 260515 75.00P,74.6,2676,947705.0,PUT,2026-05-15,75.0,406,58.831,-0.490418232,0.045636307,-0.118629606,0.059347589,14,100.0,US.LYB,0.005361930294906243,"成交额 $947,705 ≥ 阈值 $500,000 | 成交量 2,676 手",US.LYB,2026-05-01 15:36:43
US.LYB260515C75000,LYB 260515 75.00C,74.6,2610,938292.0,CALL,2026-05-15,75.0,3080,60.438,0.511142944,0.044326071,-0.129088885,0.059362195,14,100.0,US.LYB,-0.005361930294906243,"成交额 $938,292 ≥ 阈值 $500,000 | 成交量 2,610 手",US.LYB,2026-05-01 15:36:43
US.MDT260515P100000,MDT 260515 100.00P,80.97,700,1334200.0,PUT,2026-05-15,100.0,286,87.957,-0.867790236,0.015428639,-0.096594915,0.034493535,14,100.0,US.MDT,0.2350253180190194,"成交额 $1,334,200 ≥ 阈值 $500,000 | 成交量 700 手",US.MDT,2026-05-01 15:38:41
US.MDT260515P90000,MDT 260515 90.00P,80.97,762,814658.0,PUT,2026-05-15,90.0,321,43.869,-0.879066845,0.030103023,-0.042619548,0.032254208,14,100.0,US.MDT,0.11152278621711746,"成交额 $814,658 ≥ 阈值 $500,000 | 成交量 762 手",US.MDT,2026-05-01 15:38:41
US.MPC260515C250000,MPC 260515 250.00C,248.29,2966,2296286.0,CALL,2026-05-15,250.0,5452,45.974,0.494734967,0.017512689,-0.3295157,0.197639916,14,100.0,US.MPC,-0.0068871078174715375,"成交额 $2,296,286 ≥ 阈值 $500,000 | 成交量 2,966 手",US.MPC,2026-05-01 15:40:39
US.MPC260515C260000,MPC 260515 260.00C,248.29,2908,1266543.0,CALL,2026-05-15,260.0,575,46.243,0.330830272,0.015822447,-0.297151843,0.179599211,14,100.0,US.MPC,-0.0471625921301704,"成交额 $1,266,543 ≥ 阈值 $500,000 | 成交量 2,908 手",US.MPC,2026-05-01 15:40:39
US.MRNA260918C50000,MRNA 260918 50.00C,45.94,3915,3040887.0,CALL,2026-09-18,50.0,826,78.722,0.539614462,0.017690067,-0.033462424,0.113160517,140,100.0,US.MRNA,-0.08837614279494999,"成交额 $3,040,887 ≥ 阈值 $500,000 | 成交量 3,915 手",US.MRNA,2026-05-01 15:40:41
US.MRNA260618C26000,MRNA 260618 26.00C,45.94,573,1226196.0,CALL,2026-06-18,26.0,174,124.735,0.931826185,0.006296086,-0.03043424,0.022038337,48,100.0,US.MRNA,0.434044405746626,"成交额 $1,226,196 ≥ 阈值 $500,000 | 成交量 573 手",US.MRNA,2026-05-01 15:40:41
US.MRNA260515C26000,MRNA 260515 26.00C,45.94,574,1215588.0,CALL,2026-05-15,26.0,587,192.625,0.953219176,0.005537941,-0.060500958,0.008964322,14,100.0,US.MRNA,0.434044405746626,"成交额 $1,215,588 ≥ 阈值 $500,000 | 成交量 574 手",US.MRNA,2026-05-01 15:40:41
US.MRNA260515C37000,MRNA 260515 37.00C,45.94,850,829592.0,CALL,2026-05-15,37.0,250,105.924,0.872109158,0.021540162,-0.072836337,0.019173084,14,100.0,US.MRNA,0.194601654331737,"成交额 $829,592 ≥ 阈值 $500,000 | 成交量 850 手",US.MRNA,2026-05-01 15:40:41
US.MRNA260515C50000,MRNA 260515 50.00C,45.94,4317,707864.0,CALL,2026-05-15,50.0,24001,81.208,0.332627493,0.048800927,-0.095604594,0.033302809,14,100.0,US.MRNA,-0.08837614279494999,"成交额 $707,864 ≥ 阈值 $500,000 | 成交量 4,317 手",US.MRNA,2026-05-01 15:40:41
US.MS261016P170000,MS 261016 170.00P,190.59,656,512800.0,PUT,2026-10-16,170.0,122,34.567,-0.253073323,0.007215366,-0.037836166,0.413341227,168,100.0,US.MS,-0.10803295031218849,"成交额 $512,800 ≥ 阈值 $500,000 | 成交量 656 手",US.MS,2026-05-01 15:41:21
US.NOW260618P160000,NOW 260618 160.00P,88.31,3740,27451080.0,PUT,2026-06-18,160.0,779,90.532,-0.963031507,0.00453739,-0.01756525,0.024712088,48,100.0,US.NOW,0.8117993432227381,"成交额 $27,451,080 ≥ 阈值 $500,000 | 成交量 3,740 手",US.NOW,2026-05-01 15:44:38
US.NOW260515P128000,NOW 260515 128.00P,88.31,2840,11345800.0,PUT,2026-05-15,128.0,579,104.604,-0.9562566,0.005726946,-0.048660835,0.016133974,14,100.0,US.NOW,0.44943947457819045,"成交额 $11,345,800 ≥ 阈值 $500,000 | 成交量 2,840 手",US.NOW,2026-05-01 15:44:38
US.NOW260618P148000,NOW 260618 148.00P,88.31,1780,10669320.0,PUT,2026-06-18,148.0,369,0.0,0.0,0.0,0.0,0.0,48,100.0,US.NOW,0.6759143924810327,"成交额 $10,669,320 ≥ 阈值 $500,000 | 成交量 1,780 手",US.NOW,2026-05-01 15:44:38
US.NOW260515P124000,NOW 260515 124.00P,88.31,2779,10254784.0,PUT,2026-05-15,124.0,597,85.952,-0.976891414,0.005117697,-0.020875461,0.009327602,14,100.0,US.NOW,0.40414449099762195,"成交额 $10,254,784 ≥ 阈值 $500,000 | 成交量 2,779 手",US.NOW,2026-05-01 15:44:38
US.NOW260618P220000,NOW 260618 220.00P,88.31,760,10172780.0,PUT,2026-06-18,220.0,160,118.404,-0.99262647,0.00272902,-0.004357512,0.005536947,48,100.0,US.NOW,1.491224096931265,"成交额 $10,172,780 ≥ 阈值 $500,000 | 成交量 760 手",US.NOW,2026-05-01 15:44:38
US.NOW260618P178000,NOW 260618 178.00P,88.31,880,7722290.0,PUT,2026-06-18,178.0,185,101.447,-0.971929079,0.003729796,-0.015153359,0.019411899,48,100.0,US.NOW,1.015626769335296,"成交额 $7,722,290 ≥ 阈值 $500,000 | 成交量 880 手",US.NOW,2026-05-01 15:44:38
US.NOW260515P144000,NOW 260515 144.00P,88.31,940,5437900.0,PUT,2026-05-15,144.0,198,134.069,-0.957844271,0.004289438,-0.061218589,0.015688054,14,100.0,US.NOW,0.6306194089004642,"成交额 $5,437,900 ≥ 阈值 $500,000 | 成交量 940 手",US.NOW,2026-05-01 15:44:38
US.NOW260515P148000,NOW 260515 148.00P,88.31,820,5047100.0,PUT,2026-05-15,148.0,171,0.0,0.0,0.0,0.0,0.0,14,100.0,US.NOW,0.6759143924810327,"成交额 $5,047,100 ≥ 阈值 $500,000 | 成交量 820 手",US.NOW,2026-05-01 15:44:38
US.NOW260618P140000,NOW 260618 140.00P,88.31,910,5008500.0,PUT,2026-06-18,140.0,186,76.748,-0.945746679,0.006215435,-0.021155012,0.034176007,48,100.0,US.NOW,0.5853244253198958,"成交额 $5,008,500 ≥ 阈值 $500,000 | 成交量 910 手",US.NOW,2026-05-01 15:44:38
US.NOW260618P174000,NOW 260618 174.00P,88.31,580,4883600.0,PUT,2026-06-18,174.0,120,0.0,0.0,0.0,0.0,0.0,48,100.0,US.NOW,0.9703317857547276,"成交额 $4,883,600 ≥ 阈值 $500,000 | 成交量 580 手",US.NOW,2026-05-01 15:44:38
US.NOW260515P140000,NOW 260515 140.00P,88.31,820,4235300.0,PUT,2026-05-15,140.0,170,0.0,0.0,0.0,0.0,0.0,14,100.0,US.NOW,0.5853244253198958,"成交额 $4,235,300 ≥ 阈值 $500,000 | 成交量 820 手",US.NOW,2026-05-01 15:44:38
US.NOW260515P136000,NOW 260515 136.00P,88.31,820,4071300.0,PUT,2026-05-15,136.0,185,0.0,0.0,0.0,0.0,0.0,14,100.0,US.NOW,0.5400294417393273,"成交额 $4,071,300 ≥ 阈值 $500,000 | 成交量 820 手",US.NOW,2026-05-01 15:44:38
US.NOW260618P216000,NOW 260618 216.00P,88.31,220,2765400.0,PUT,2026-06-18,216.0,45,116.28,-0.992559407,0.002779735,-0.004318671,0.005583765,48,100.0,US.NOW,1.4459291133506964,"成交额 $2,765,400 ≥ 阈值 $500,000 | 成交量 220 手",US.NOW,2026-05-01 15:44:38
US.NOW260515P152000,NOW 260515 152.00P,88.31,400,2634000.0,PUT,2026-05-15,152.0,81,145.908,-0.960267629,0.003780532,-0.063286781,0.014948958,14,100.0,US.NOW,0.7212093760616012,"成交额 $2,634,000 ≥ 阈值 $500,000 | 成交量 400 手",US.NOW,2026-05-01 15:44:38
US.NOW260618P162000,NOW 260618 162.00P,88.31,340,2585644.0,PUT,2026-06-18,162.0,72,89.877,-0.969807338,0.004343476,-0.014262143,0.020652718,48,100.0,US.NOW,0.8344468350130223,"成交额 $2,585,644 ≥ 阈值 $500,000 | 成交量 340 手",US.NOW,2026-05-01 15:44:38
US.NOW260618P144000,NOW 260618 144.00P,88.31,360,1940520.0,PUT,2026-06-18,144.0,114,110.53,-0.846483432,0.007041248,-0.077345968,0.075866958,48,100.0,US.NOW,0.6306194089004642,"成交额 $1,940,520 ≥ 阈值 $500,000 | 成交量 360 手",US.NOW,2026-05-01 15:44:38
US.NOW260717C100000,NOW 260717 100.00C,88.31,3092,1384278.0,CALL,2026-07-17,100.0,3268,52.559,0.359326198,0.017477071,-0.05439789,0.152165544,77,100.0,US.NOW,-0.13237458951421127,"成交额 $1,384,278 ≥ 阈值 $500,000 | 成交量 3,092 手",US.NOW,2026-05-01 15:44:38
US.NOW260618C90000,NOW 260618 90.00C,88.31,2243,1346021.0,CALL,2026-06-18,90.0,2442,53.884,0.510499056,0.02298319,-0.075514907,0.128422424,48,100.0,US.NOW,-0.019137130562790143,"成交额 $1,346,021 ≥ 阈值 $500,000 | 成交量 2,243 手",US.NOW,2026-05-01 15:44:38
US.NOW260717P85000,NOW 260717 85.00P,88.31,1311,899638.0,PUT,2026-07-17,85.0,2247,52.758,-0.379980562,0.017840069,-0.049415286,0.154826104,77,100.0,US.NOW,-0.03748159891292042,"成交额 $899,638 ≥ 阈值 $500,000 | 成交量 1,311 手",US.NOW,2026-05-01 15:44:38
US.NOW260717C90000,NOW 260717 90.00C,88.31,1021,789199.0,CALL,2026-07-17,90.0,1513,53.663,0.531156968,0.018209513,-0.060048718,0.161878434,77,100.0,US.NOW,-0.019137130562790143,"成交额 $789,199 ≥ 阈值 $500,000 | 成交量 1,021 手",US.NOW,2026-05-01 15:44:38
US.NOW260515C95000,NOW 260515 95.00C,88.31,4336,696238.0,CALL,2026-05-15,95.0,7331,58.713,0.290340264,0.033103524,-0.125565048,0.060349055,14,100.0,US.NOW,-0.07575586003850071,"成交额 $696,238 ≥ 阈值 $500,000 | 成交量 4,336 手",US.NOW,2026-05-01 15:44:38
US.NOW260515P80000,NOW 260515 80.00P,88.31,3911,573208.0,PUT,2026-05-15,80.0,8189,60.934,-0.188102108,0.025125565,-0.098577608,0.047514983,14,100.0,US.NOW,-0.09410032838863099,"成交额 $573,208 ≥ 阈值 $500,000 | 成交量 3,911 手",US.NOW,2026-05-01 15:44:38
US.NOW260618C100000,NOW 260618 100.00C,88.31,1802,543381.0,CALL,2026-06-18,100.0,7316,54.255,0.306758108,0.02009974,-0.065787779,0.113077598,48,100.0,US.NOW,-0.13237458951421127,"成交额 $543,381 ≥ 阈值 $500,000 | 成交量 1,802 手",US.NOW,2026-05-01 15:44:38
US.ON260508C105000,ON 260508 105.00C,100.81,1665,740079.0,CALL,2026-05-08,105.0,105,99.806,0.417967701,0.027014029,-0.390628797,0.056551747,7,100.0,US.ON,-0.041563336970538614,"成交额 $740,079 ≥ 阈值 $500,000 | 成交量 1,665 手",US.ON,2026-05-01 15:47:52
US.ON260508P130000,ON 260508 130.00P,100.81,210,630690.0,PUT,2026-05-08,130.0,0,116.466,-0.925221986,0.00860658,-0.140914032,0.020405018,7,100.0,US.ON,0.2895546076778097,"成交额 $630,690 ≥ 阈值 $500,000 | 成交量 210 手",US.ON,2026-05-01 15:47:52
US.ON260515C105000,ON 260515 105.00C,100.81,1144,575070.0,CALL,2026-05-15,105.0,2061,83.86,0.439965468,0.023380793,-0.236665813,0.079340186,14,100.0,US.ON,-0.041563336970538614,"成交额 $575,070 ≥ 阈值 $500,000 | 成交量 1,144 手",US.ON,2026-05-01 15:47:52
US.ON260508C108000,ON 260508 108.00C,100.81,1682,535065.0,CALL,2026-05-08,108.0,1997,99.993,0.343644005,0.025403899,-0.366265144,0.053280756,7,100.0,US.ON,-0.07132228945541115,"成交额 $535,065 ≥ 阈值 $500,000 | 成交量 1,682 手",US.ON,2026-05-01 15:47:52
US.ORCL260501P185000,ORCL 260501 185.00P,161.39,4031,8951853.0,PUT,2026-05-01,185.0,2117,0.0,0.0,0.0,0.0,0.0,0,100.0,US.ORCL,0.14629159179627,"成交额 $8,951,853 ≥ 阈值 $500,000 | 成交量 4,031 手",US.ORCL,2026-05-01 15:47:56
US.ORCL260515P220000,ORCL 260515 220.00P,161.39,1410,8059375.0,PUT,2026-05-15,220.0,682,0.0,0.0,0.0,0.0,0.0,14,100.0,US.ORCL,0.36315756862259135,"成交额 $8,059,375 ≥ 阈值 $500,000 | 成交量 1,410 手",US.ORCL,2026-05-01 15:47:56
US.ORCL260515P240000,ORCL 260515 240.00P,161.39,730,5655908.0,PUT,2026-05-15,240.0,147,0.0,0.0,0.0,0.0,0.0,14,100.0,US.ORCL,0.48708098395191785,"成交额 $5,655,908 ≥ 阈值 $500,000 | 成交量 730 手",US.ORCL,2026-05-01 15:47:56
US.ORCL260501P187500,ORCL 260501 187.50P,161.39,2141,5309292.0,PUT,2026-05-01,187.5,538,0.0,0.0,0.0,0.0,0.0,0,100.0,US.ORCL,0.1617820187124358,"成交额 $5,309,292 ≥ 阈值 $500,000 | 成交量 2,141 手",US.ORCL,2026-05-01 15:47:56
US.ORCL260501P190000,ORCL 260501 190.00P,161.39,1900,5088550.0,PUT,2026-05-01,190.0,387,0.0,0.0,0.0,0.0,0.0,0,100.0,US.ORCL,0.17727244562860162,"成交额 $5,088,550 ≥ 阈值 $500,000 | 成交量 1,900 手",US.ORCL,2026-05-01 15:47:56
US.ORCL260918P165000,ORCL 260918 165.00P,161.39,1661,3969029.0,PUT,2026-09-18,165.0,3265,57.219,-0.442517934,0.006992326,-0.072828811,0.394677566,140,100.0,US.ORCL,0.022368176466943515,"成交额 $3,969,029 ≥ 阈值 $500,000 | 成交量 1,661 手",US.ORCL,2026-05-01 15:47:56
US.ORCL260515P290000,ORCL 260515 290.00P,161.39,300,3826750.0,PUT,2026-05-15,290.0,60,0.0,0.0,0.0,0.0,0.0,14,100.0,US.ORCL,0.796889522275234,"成交额 $3,826,750 ≥ 阈值 $500,000 | 成交量 300 手",US.ORCL,2026-05-01 15:47:56
US.ORCL260618P300000,ORCL 260618 300.00P,161.39,270,3753000.0,PUT,2026-06-18,300.0,105,0.0,0.0,0.0,0.0,0.0,48,100.0,US.ORCL,0.8588512299398973,"成交额 $3,753,000 ≥ 阈值 $500,000 | 成交量 270 手",US.ORCL,2026-05-01 15:47:56
US.ORCL260515P280000,ORCL 260515 280.00P,161.39,299,3523843.0,PUT,2026-05-15,280.0,50,0.0,0.0,0.0,0.0,0.0,14,100.0,US.ORCL,0.7349278146105708,"成交额 $3,523,843 ≥ 阈值 $500,000 | 成交量 299 手",US.ORCL,2026-05-01 15:47:56
US.ORCL260618C200000,ORCL 260618 200.00C,161.39,5360,2048669.0,CALL,2026-06-18,200.0,32532,61.53,0.205454601,0.007856692,-0.109087526,0.167415793,48,100.0,US.ORCL,-0.23923415329326486,"成交额 $2,048,669 ≥ 阈值 $500,000 | 成交量 5,360 手",US.ORCL,2026-05-01 15:47:56
